"sim","N_stable","N_inc","N_dec","lambda","base_col"
184,2,2,2,0.9,1
185,2,2,2,0.9,1
186,2,2,2,0.9,1
187,2,2,2,0.9,1
188,2,2,2,0.9,1
189,2,2,2,0.9,1
190,2,2,2,0.9,1
191,2,2,2,0.9,1
192,2,2,2,0.9,1
193,2,2,2,0.9,1
194,2,2,2,0.9,1
195,2,2,2,0.9,1
196,2,2,2,0.9,1
197,2,2,2,0.9,1
198,2,2,2,0.9,1
199,2,2,2,0.9,1
200,2,2,2,0.9,1
201,2,2,2,0.9,1
202,2,2,2,0.9,1
203,2,2,2,0.9,1
204,2,2,2,0.9,1
205,2,2,2,0.9,1
206,2,2,2,0.9,1
207,2,2,2,0.9,1
208,2,2,2,0.9,1
209,2,2,2,0.9,1
210,2,2,2,0.9,1
211,2,2,2,0.9,1
212,2,2,2,0.9,1
213,2,2,2,0.9,1
214,2,2,2,0.9,1
215,2,2,2,0.9,1
216,2,2,2,0.9,1
217,2,2,2,0.9,1
218,2,2,2,0.9,1
219,2,2,2,0.9,1
220,2,2,2,0.9,1
221,2,2,2,0.9,1
222,2,2,2,0.9,1
223,2,2,2,0.9,1
224,2,2,2,0.9,1
225,2,2,2,0.9,1
226,2,2,2,0.9,1
227,2,2,2,0.9,1
228,2,2,2,0.9,1
229,2,2,2,0.9,1
230,2,2,2,0.9,1
231,2,2,2,0.9,1
232,2,2,2,0.9,1
233,2,2,2,0.9,1
234,2,2,2,0.9,1
235,2,2,2,0.9,1
236,2,2,2,0.9,1
237,2,2,2,0.9,1
238,2,2,2,0.9,1
239,2,2,2,0.9,1
240,2,2,2,0.9,1
241,2,2,2,0.9,1
242,2,2,2,0.9,1
243,2,2,2,0.9,1
244,2,2,2,0.9,1
245,2,2,2,0.9,1
246,2,2,2,0.9,1
247,2,2,2,0.9,1
248,2,2,2,0.9,1
249,2,2,2,0.9,1
250,2,2,2,0.9,1
251,2,2,2,0.9,1
252,2,2,2,0.9,1
253,2,2,2,0.9,1
254,2,2,2,0.9,1
255,2,2,2,0.9,1
256,2,2,2,0.9,1
257,2,2,2,0.9,1
258,2,2,2,0.9,1
259,2,2,2,0.9,1
260,2,2,2,0.9,1
261,2,2,2,0.9,1
262,2,2,2,0.9,1
263,2,2,2,0.9,1
264,2,2,2,0.9,1
265,2,2,2,0.9,1
266,2,2,2,0.9,1
267,2,2,2,0.9,1
268,2,2,2,0.9,1
269,2,2,2,0.9,1
270,2,2,2,0.9,1
271,2,2,2,0.9,1
272,2,2,2,0.9,1
273,2,2,2,0.9,1
274,2,2,2,0.9,1
275,2,2,2,0.9,1
276,2,2,2,0.9,1
277,2,2,2,0.9,1
278,2,2,2,0.9,1
279,2,2,2,0.9,1
280,2,2,2,0.9,1
281,2,2,2,0.9,1
282,2,2,2,0.9,1
283,2,2,2,0.9,1
284,2,2,2,0.9,1
285,2,2,2,0.9,1
286,2,2,2,0.9,1
287,2,2,2,0.9,1
288,2,2,2,0.9,1
289,2,2,2,0.9,1
290,2,2,2,0.9,1
291,2,2,2,0.9,1
292,2,2,2,0.9,1
293,2,2,2,0.9,1
294,2,2,2,0.9,1
295,2,2,2,0.9,1
296,2,2,2,0.9,1
297,2,2,2,0.9,1
298,2,2,2,0.9,1
299,2,2,2,0.9,1
300,2,2,2,0.9,1
301,2,2,2,0.9,1
302,2,2,2,0.9,1
303,2,2,2,0.9,1
304,2,2,2,0.9,1
305,2,2,2,0.9,1
306,2,2,2,0.9,1
307,2,2,2,0.9,1
308,2,2,2,0.9,1
309,2,2,2,0.9,1
310,2,2,2,0.9,1
311,2,2,2,0.9,1
312,2,2,2,0.9,1
313,2,2,2,0.9,1
314,2,2,2,0.9,1
315,2,2,2,0.9,1
316,2,2,2,0.9,1
317,2,2,2,0.9,1
318,2,2,2,0.9,1
319,2,2,2,0.9,1
320,2,2,2,0.9,1
321,2,2,2,0.9,1
322,2,2,2,0.9,1
323,2,2,2,0.9,1
324,2,2,2,0.9,1
325,2,2,2,0.9,1
326,2,2,2,0.9,1
327,2,2,2,0.9,1
328,2,2,2,0.9,1
329,2,2,2,0.9,1
330,2,2,2,0.9,1
331,2,2,2,0.9,1
332,2,2,2,0.9,1
333,2,2,2,0.9,1
334,2,2,2,0.9,1
335,2,2,2,0.9,1
336,2,2,2,0.9,1
337,2,2,2,0.9,1
338,2,2,2,0.9,1
339,2,2,2,0.9,1
340,2,2,2,0.9,1
341,2,2,2,0.9,1
342,2,2,2,0.9,1
343,2,2,2,0.9,1
344,2,2,2,0.9,1
345,2,2,2,0.9,1
346,2,2,2,0.9,1
347,2,2,2,0.9,1
348,2,2,2,0.9,1
349,2,2,2,0.9,1
350,2,2,2,0.9,1
351,2,2,2,0.9,1
352,2,2,2,0.9,1
353,2,2,2,0.9,1
354,2,2,2,0.9,1
355,2,2,2,0.9,1
356,2,2,2,0.9,1
357,2,2,2,0.9,1
358,2,2,2,0.9,1
359,2,2,2,0.9,1
360,2,2,2,0.9,1
361,2,2,2,0.9,1
362,2,2,2,0.9,1
363,2,2,2,0.9,1
364,2,2,2,0.9,1
365,2,2,2,0.9,1
366,2,2,2,0.9,1
367,2,2,2,0.9,1
368,2,2,2,0.9,1
369,2,2,2,0.9,1
370,2,2,2,0.9,1
371,2,2,2,0.9,1
372,2,2,2,0.9,1
373,2,2,2,0.9,1
374,2,2,2,0.9,1
375,2,2,2,0.9,1
376,2,2,2,0.9,1
377,2,2,2,0.9,1
378,2,2,2,0.9,1
379,2,2,2,0.9,1
380,2,2,2,0.9,1
381,2,2,2,0.9,1
382,2,2,2,0.9,1
383,2,2,2,0.9,1
384,2,2,2,0.9,1
385,2,2,2,0.9,1
386,2,2,2,0.9,1
387,2,2,2,0.9,1
388,2,2,2,0.9,1
389,2,2,2,0.9,1
390,2,2,2,0.9,1
391,2,2,2,0.9,1
392,2,2,2,0.9,1
393,2,2,2,0.9,1
394,2,2,2,0.9,1
395,2,2,2,0.9,1
396,2,2,2,0.9,1
397,2,2,2,0.9,1
398,2,2,2,0.9,1
399,2,2,2,0.9,1
400,2,2,2,0.9,1
401,2,2,2,0.9,1
402,2,2,2,0.9,1
403,2,2,2,0.9,1
404,2,2,2,0.9,1
405,2,2,2,0.9,1
406,2,2,2,0.9,1
407,2,2,2,0.9,1
408,2,2,2,0.9,1
409,2,2,2,0.9,1
410,2,2,2,0.9,1
411,2,2,2,0.9,1
412,2,2,2,0.9,1
413,2,2,2,0.9,1
414,2,2,2,0.9,1
415,2,2,2,0.9,1
416,2,2,2,0.9,1
417,2,2,2,0.9,1
418,2,2,2,0.9,1
419,2,2,2,0.9,1
420,2,2,2,0.9,1
421,2,2,2,0.9,1
422,2,2,2,0.9,1
423,2,2,2,0.9,1
424,2,2,2,0.9,1
425,2,2,2,0.9,1
426,2,2,2,0.9,1
427,2,2,2,0.9,1
428,2,2,2,0.9,1
429,2,2,2,0.9,1
430,2,2,2,0.9,1
431,2,2,2,0.9,1
432,2,2,2,0.9,1
433,2,2,2,0.9,1
434,2,2,2,0.9,1
435,2,2,2,0.9,1
436,2,2,2,0.9,1
437,2,2,2,0.9,1
438,2,2,2,0.9,1
439,2,2,2,0.9,1
440,2,2,2,0.9,1
441,2,2,2,0.9,1
442,2,2,2,0.9,1
443,2,2,2,0.9,1
444,2,2,2,0.9,1
445,2,2,2,0.9,1
446,2,2,2,0.9,1
447,2,2,2,0.9,1
448,2,2,2,0.9,1
449,2,2,2,0.9,1
450,2,2,2,0.9,1
451,2,2,2,0.9,1
452,2,2,2,0.9,1
453,2,2,2,0.9,1
454,2,2,2,0.9,1
455,2,2,2,0.9,1
456,2,2,2,0.9,1
457,2,2,2,0.9,1
458,2,2,2,0.9,1
459,2,2,2,0.9,1
460,2,2,2,0.9,1
461,2,2,2,0.9,1
462,2,2,2,0.9,1
463,2,2,2,0.9,1
464,2,2,2,0.9,1
465,2,2,2,0.9,1
466,2,2,2,0.9,1
467,2,2,2,0.9,1
468,2,2,2,0.9,1
469,2,2,2,0.9,1
470,2,2,2,0.9,1
471,2,2,2,0.9,1
472,2,2,2,0.9,1
473,2,2,2,0.9,1
474,2,2,2,0.9,1
475,2,2,2,0.9,1
476,2,2,2,0.9,1
477,2,2,2,0.9,1
478,2,2,2,0.9,1
479,2,2,2,0.9,1
480,2,2,2,0.9,1
481,2,2,2,0.9,1
482,2,2,2,0.9,1
483,2,2,2,0.9,1
484,2,2,2,0.9,1
485,2,2,2,0.9,1
486,2,2,2,0.9,1
487,2,2,2,0.9,1
488,2,2,2,0.9,1
489,2,2,2,0.9,1
490,2,2,2,0.9,1
491,2,2,2,0.9,1
492,2,2,2,0.9,1
493,2,2,2,0.9,1
494,2,2,2,0.9,1
495,2,2,2,0.9,1
496,2,2,2,0.9,1
497,2,2,2,0.9,1
498,2,2,2,0.9,1
499,2,2,2,0.9,1
500,2,2,2,0.9,1
501,2,2,2,0.9,1
502,2,2,2,0.9,1
503,2,2,2,0.9,1
504,2,2,2,0.9,1
505,2,2,2,0.9,1
506,2,2,2,0.9,1
507,2,2,2,0.9,1
508,2,2,2,0.9,1
509,2,2,2,0.9,1
510,2,2,2,0.9,1
511,2,2,2,0.9,1
512,2,2,2,0.9,1
513,2,2,2,0.9,1
514,2,2,2,0.9,1
515,2,2,2,0.9,1
516,2,2,2,0.9,1
517,2,2,2,0.9,1
518,2,2,2,0.9,1
519,2,2,2,0.9,1
520,2,2,2,0.9,1
521,2,2,2,0.9,1
522,2,2,2,0.9,1
523,2,2,2,0.9,1
524,2,2,2,0.9,1
525,2,2,2,0.9,1
526,2,2,2,0.9,1
527,2,2,2,0.9,1
528,2,2,2,0.9,1
529,2,2,2,0.9,1
530,2,2,2,0.9,1
531,2,2,2,0.9,1
532,2,2,2,0.9,1
533,2,2,2,0.9,1
534,2,2,2,0.9,1
535,2,2,2,0.9,1
536,2,2,2,0.9,1
537,2,2,2,0.9,1
538,2,2,2,0.9,1
539,2,2,2,0.9,1
540,2,2,2,0.9,1
541,2,2,2,0.9,1
542,2,2,2,0.9,1
543,2,2,2,0.9,1
544,2,2,2,0.9,1
545,2,2,2,0.9,1
546,2,2,2,0.9,1
547,2,2,2,0.9,1
548,2,2,2,0.9,1
549,2,2,2,0.9,1
550,2,2,2,0.9,1
551,2,2,2,0.9,1
552,2,2,2,0.9,1
553,2,2,2,0.9,1
554,2,2,2,0.9,1
555,2,2,2,0.9,1
556,2,2,2,0.9,1
557,2,2,2,0.9,1
558,2,2,2,0.9,1
559,2,2,2,0.9,1
560,2,2,2,0.9,1
561,2,2,2,0.9,1
562,2,2,2,0.9,1
563,2,2,2,0.9,1
564,2,2,2,0.9,1
565,2,2,2,0.9,1
566,2,2,2,0.9,1
567,2,2,2,0.9,1
568,2,2,2,0.9,1
569,2,2,2,0.9,1
570,2,2,2,0.9,1
571,2,2,2,0.9,1
572,2,2,2,0.9,1
573,2,2,2,0.9,1
574,2,2,2,0.9,1
575,2,2,2,0.9,1
576,2,2,2,0.9,1
577,2,2,2,0.9,1
578,2,2,2,0.9,1
579,2,2,2,0.9,1
580,2,2,2,0.9,1
581,2,2,2,0.9,1
582,2,2,2,0.9,1
583,2,2,2,0.9,1
584,2,2,2,0.9,1
585,2,2,2,0.9,1
586,2,2,2,0.9,1
587,2,2,2,0.9,1
588,2,2,2,0.9,1
589,2,2,2,0.9,1
590,2,2,2,0.9,1
591,2,2,2,0.9,1
592,2,2,2,0.9,1
593,2,2,2,0.9,1
594,2,2,2,0.9,1
595,2,2,2,0.9,1
596,2,2,2,0.9,1
597,2,2,2,0.9,1
598,2,2,2,0.9,1
599,2,2,2,0.9,1
600,2,2,2,0.9,1
601,2,2,2,0.9,1
602,2,2,2,0.9,1
603,2,2,2,0.9,1
604,2,2,2,0.9,1
605,2,2,2,0.9,1
606,2,2,2,0.9,1
607,2,2,2,0.9,1
608,2,2,2,0.9,1
609,2,2,2,0.9,1
610,2,2,2,0.9,1
611,2,2,2,0.9,1
612,2,2,2,0.9,1
613,2,2,2,0.9,1
614,2,2,2,0.9,1
615,2,2,2,0.9,1
616,2,2,2,0.9,1
617,2,2,2,0.9,1
618,2,2,2,0.9,1
619,2,2,2,0.9,1
620,2,2,2,0.9,1
621,2,2,2,0.9,1
622,2,2,2,0.9,1
623,2,2,2,0.9,1
624,2,2,2,0.9,1
625,2,2,2,0.9,1
626,2,2,2,0.9,1
627,2,2,2,0.9,1
628,2,2,2,0.9,1
629,2,2,2,0.9,1
630,2,2,2,0.9,1
631,2,2,2,0.9,1
632,2,2,2,0.9,1
633,2,2,2,0.9,1
634,2,2,2,0.9,1
635,2,2,2,0.9,1
636,2,2,2,0.9,1
637,2,2,2,0.9,1
638,2,2,2,0.9,1
639,2,2,2,0.9,1
640,2,2,2,0.9,1
641,2,2,2,0.9,1
642,2,2,2,0.9,1
643,2,2,2,0.9,1
644,2,2,2,0.9,1
645,2,2,2,0.9,1
646,2,2,2,0.9,1
647,2,2,2,0.9,1
648,2,2,2,0.9,1
649,2,2,2,0.9,1
650,2,2,2,0.9,1
651,2,2,2,0.9,1
652,2,2,2,0.9,1
653,2,2,2,0.9,1
654,2,2,2,0.9,1
655,2,2,2,0.9,1
656,2,2,2,0.9,1
657,2,2,2,0.9,1
658,2,2,2,0.9,1
659,2,2,2,0.9,1
660,2,2,2,0.9,1
661,2,2,2,0.9,1
662,2,2,2,0.9,1
663,2,2,2,0.9,1
664,2,2,2,0.9,1
665,2,2,2,0.9,1
666,2,2,2,0.9,1
667,2,2,2,0.9,1
668,2,2,2,0.9,1
669,2,2,2,0.9,1
670,2,2,2,0.9,1
671,2,2,2,0.9,1
672,2,2,2,0.9,1
673,2,2,2,0.9,1
674,2,2,2,0.9,1
675,2,2,2,0.9,1
676,2,2,2,0.9,1
677,2,2,2,0.9,1
678,2,2,2,0.9,1
679,2,2,2,0.9,1
680,2,2,2,0.9,1
681,2,2,2,0.9,1
682,2,2,2,0.9,1
683,2,2,2,0.9,1
684,2,2,2,0.9,1
685,2,2,2,0.9,1
686,2,2,2,0.9,1
687,2,2,2,0.9,1
688,2,2,2,0.9,1
689,2,2,2,0.9,1
690,2,2,2,0.9,1
691,2,2,2,0.9,1
692,2,2,2,0.9,1
693,2,2,2,0.9,1
694,2,2,2,0.9,1
695,2,2,2,0.9,1
696,2,2,2,0.9,1
697,2,2,2,0.9,1
698,2,2,2,0.9,1
699,2,2,2,0.9,1
700,2,2,2,0.9,1
701,2,2,2,0.9,1
702,2,2,2,0.9,1
703,2,2,2,0.9,1
704,2,2,2,0.9,1
705,2,2,2,0.9,1
706,2,2,2,0.9,1
707,2,2,2,0.9,1
708,2,2,2,0.9,1
709,2,2,2,0.9,1
710,2,2,2,0.9,1
711,2,2,2,0.9,1
712,2,2,2,0.9,1
713,2,2,2,0.9,1
714,2,2,2,0.9,1
715,2,2,2,0.9,1
716,2,2,2,0.9,1
717,2,2,2,0.9,1
718,2,2,2,0.9,1
719,2,2,2,0.9,1
720,2,2,2,0.9,1
721,2,2,2,0.9,1
722,2,2,2,0.9,1
723,2,2,2,0.9,1
724,2,2,2,0.9,1
725,2,2,2,0.9,1
726,2,2,2,0.9,1
727,2,2,2,0.9,1
728,2,2,2,0.9,1
729,2,2,2,0.9,1
730,2,2,2,0.9,1
731,2,2,2,0.9,1
732,2,2,2,0.9,1
733,2,2,2,0.9,1
734,2,2,2,0.9,1
735,2,2,2,0.9,1
736,2,2,2,0.9,1
737,2,2,2,0.9,1
738,2,2,2,0.9,1
739,2,2,2,0.9,1
740,2,2,2,0.9,1
741,2,2,2,0.9,1
742,2,2,2,0.9,1
743,2,2,2,0.9,1
744,2,2,2,0.9,1
745,2,2,2,0.9,1
746,2,2,2,0.9,1
747,2,2,2,0.9,1
748,2,2,2,0.9,1
749,2,2,2,0.9,1
750,2,2,2,0.9,1
751,2,2,2,0.9,1
752,2,2,2,0.9,1
753,2,2,2,0.9,1
754,2,2,2,0.9,1
755,2,2,2,0.9,1
756,2,2,2,0.9,1
757,2,2,2,0.9,1
758,2,2,2,0.9,1
759,2,2,2,0.9,1
760,2,2,2,0.9,1
761,2,2,2,0.9,1
762,2,2,2,0.9,1
763,2,2,2,0.9,1
764,2,2,2,0.9,1
765,2,2,2,0.9,1
766,2,2,2,0.9,1
767,2,2,2,0.9,1
768,2,2,2,0.9,1
769,2,2,2,0.9,1
770,2,2,2,0.9,1
771,2,2,2,0.9,1
772,2,2,2,0.9,1
773,2,2,2,0.9,1
774,2,2,2,0.9,1
775,2,2,2,0.9,1
776,2,2,2,0.9,1
777,2,2,2,0.9,1
778,2,2,2,0.9,1
779,2,2,2,0.9,1
780,2,2,2,0.9,1
781,2,2,2,0.9,1
782,2,2,2,0.9,1
783,2,2,2,0.9,1
784,2,2,2,0.9,1
785,2,2,2,0.9,1
786,2,2,2,0.9,1
787,2,2,2,0.9,1
788,2,2,2,0.9,1
789,2,2,2,0.9,1
790,2,2,2,0.9,1
791,2,2,2,0.9,1
792,2,2,2,0.9,1
793,2,2,2,0.9,1
794,2,2,2,0.9,1
795,2,2,2,0.9,1
796,2,2,2,0.9,1
797,2,2,2,0.9,1
798,2,2,2,0.9,1
799,2,2,2,0.9,1
800,2,2,2,0.9,1
801,2,2,2,0.9,1
802,2,2,2,0.9,1
803,2,2,2,0.9,1
804,2,2,2,0.9,1
805,2,2,2,0.9,1
806,2,2,2,0.9,1
807,2,2,2,0.9,1
808,2,2,2,0.9,1
809,2,2,2,0.9,1
810,2,2,2,0.9,1
811,2,2,2,0.9,1
812,2,2,2,0.9,1
813,2,2,2,0.9,1
814,2,2,2,0.9,1
815,2,2,2,0.9,1
816,2,2,2,0.9,1
817,2,2,2,0.9,1
818,2,2,2,0.9,1
819,2,2,2,0.9,1
820,2,2,2,0.9,1
821,2,2,2,0.9,1
822,2,2,2,0.9,1
823,2,2,2,0.9,1
824,2,2,2,0.9,1
825,2,2,2,0.9,1
826,2,2,2,0.9,1
827,2,2,2,0.9,1
828,2,2,2,0.9,1
829,2,2,2,0.9,1
830,2,2,2,0.9,1
831,2,2,2,0.9,1
832,2,2,2,0.9,1
833,2,2,2,0.9,1
834,2,2,2,0.9,1
835,2,2,2,0.9,1
836,2,2,2,0.9,1
837,2,2,2,0.9,1
838,2,2,2,0.9,1
839,2,2,2,0.9,1
840,2,2,2,0.9,1
841,2,2,2,0.9,1
842,2,2,2,0.9,1
843,2,2,2,0.9,1
844,2,2,2,0.9,1
845,2,2,2,0.9,1
846,2,2,2,0.9,1
847,2,2,2,0.9,1
848,2,2,2,0.9,1
849,2,2,2,0.9,1
850,2,2,2,0.9,1
851,2,2,2,0.9,1
852,2,2,2,0.9,1
853,2,2,2,0.9,1
854,2,2,2,0.9,1
855,2,2,2,0.9,1
856,2,2,2,0.9,1
857,2,2,2,0.9,1
858,2,2,2,0.9,1
859,2,2,2,0.9,1
860,2,2,2,0.9,1
861,2,2,2,0.9,1
862,2,2,2,0.9,1
863,2,2,2,0.9,1
864,2,2,2,0.9,1
865,2,2,2,0.9,1
866,2,2,2,0.9,1
867,2,2,2,0.9,1
868,2,2,2,0.9,1
869,2,2,2,0.9,1
870,2,2,2,0.9,1
871,2,2,2,0.9,1
872,2,2,2,0.9,1
873,2,2,2,0.9,1
874,2,2,2,0.9,1
875,2,2,2,0.9,1
876,2,2,2,0.9,1
877,2,2,2,0.9,1
878,2,2,2,0.9,1
879,2,2,2,0.9,1
880,2,2,2,0.9,1
881,2,2,2,0.9,1
882,2,2,2,0.9,1
883,2,2,2,0.9,1
884,2,2,2,0.9,1
885,2,2,2,0.9,1
886,2,2,2,0.9,1
887,2,2,2,0.9,1
888,2,2,2,0.9,1
889,2,2,2,0.9,1
890,2,2,2,0.9,1
891,2,2,2,0.9,1
892,2,2,2,0.9,1
893,2,2,2,0.9,1
894,2,2,2,0.9,1
895,2,2,2,0.9,1
896,2,2,2,0.9,1
897,2,2,2,0.9,1
898,2,2,2,0.9,1
899,2,2,2,0.9,1
900,2,2,2,0.9,1
901,2,2,2,0.9,1
902,2,2,2,0.9,1
903,2,2,2,0.9,1
904,2,2,2,0.9,1
905,2,2,2,0.9,1
906,2,2,2,0.9,1
907,2,2,2,0.9,1
908,2,2,2,0.9,1
909,2,2,2,0.9,1
910,2,2,2,0.9,1
911,2,2,2,0.9,1
912,2,2,2,0.9,1
913,2,2,2,0.9,1
914,2,2,2,0.9,1
915,2,2,2,0.9,1
916,2,2,2,0.9,1
917,2,2,2,0.9,1
918,2,2,2,0.9,1
919,2,2,2,0.9,1
920,2,2,2,0.9,1
921,2,2,2,0.9,1
922,2,2,2,0.9,1
923,2,2,2,0.9,1
924,2,2,2,0.9,1
925,2,2,2,0.9,1
926,2,2,2,0.9,1
927,2,2,2,0.9,1
928,2,2,2,0.9,1
929,2,2,2,0.9,1
930,2,2,2,0.9,1
931,2,2,2,0.9,1
932,2,2,2,0.9,1
933,2,2,2,0.9,1
934,2,2,2,0.9,1
935,2,2,2,0.9,1
936,2,2,2,0.9,1
937,2,2,2,0.9,1
938,2,2,2,0.9,1
939,2,2,2,0.9,1
940,2,2,2,0.9,1
941,2,2,2,0.9,1
942,2,2,2,0.9,1
943,2,2,2,0.9,1
944,2,2,2,0.9,1
945,2,2,2,0.9,1
946,2,2,2,0.9,1
947,2,2,2,0.9,1
948,2,2,2,0.9,1
949,2,2,2,0.9,1
950,2,2,2,0.9,1
951,2,2,2,0.9,1
952,2,2,2,0.9,1
953,2,2,2,0.9,1
954,2,2,2,0.9,1
955,2,2,2,0.9,1
956,2,2,2,0.9,1
957,2,2,2,0.9,1
958,2,2,2,0.9,1
959,2,2,2,0.9,1
960,2,2,2,0.9,1
961,2,2,2,0.9,1
962,2,2,2,0.9,1
963,2,2,2,0.9,1
964,2,2,2,0.9,1
965,2,2,2,0.9,1
966,2,2,2,0.9,1
967,2,2,2,0.9,1
968,2,2,2,0.9,1
969,2,2,2,0.9,1
970,2,2,2,0.9,1
971,2,2,2,0.9,1
972,2,2,2,0.9,1
973,2,2,2,0.9,1
974,2,2,2,0.9,1
975,2,2,2,0.9,1
976,2,2,2,0.9,1
977,2,2,2,0.9,1
978,2,2,2,0.9,1
979,2,2,2,0.9,1
980,2,2,2,0.9,1
981,2,2,2,0.9,1
982,2,2,2,0.9,1
983,2,2,2,0.9,1
984,2,2,2,0.9,1
985,2,2,2,0.9,1
986,2,2,2,0.9,1
987,2,2,2,0.9,1
988,2,2,2,0.9,1
989,2,2,2,0.9,1
990,2,2,2,0.9,1
991,2,2,2,0.9,1
992,2,2,2,0.9,1
993,2,2,2,0.9,1
994,2,2,2,0.9,1
995,2,2,2,0.9,1
996,2,2,2,0.9,1
