"sim","N_stable","N_inc","N_dec","lambda","base_col"
98,2,2,2,0.9,0.5
99,2,2,2,0.9,0.5
100,2,2,2,0.9,0.5
101,2,2,2,0.9,0.5
102,2,2,2,0.9,0.5
103,2,2,2,0.9,0.5
104,2,2,2,0.9,0.5
105,2,2,2,0.9,0.5
106,2,2,2,0.9,0.5
107,2,2,2,0.9,0.5
108,2,2,2,0.9,0.5
109,2,2,2,0.9,0.5
110,2,2,2,0.9,0.5
111,2,2,2,0.9,0.5
112,2,2,2,0.9,0.5
113,2,2,2,0.9,0.5
114,2,2,2,0.9,0.5
115,2,2,2,0.9,0.5
116,2,2,2,0.9,0.5
117,2,2,2,0.9,0.5
118,2,2,2,0.9,0.5
119,2,2,2,0.9,0.5
120,2,2,2,0.9,0.5
121,2,2,2,0.9,0.5
122,2,2,2,0.9,0.5
123,2,2,2,0.9,0.5
124,2,2,2,0.9,0.5
125,2,2,2,0.9,0.5
126,2,2,2,0.9,0.5
127,2,2,2,0.9,0.5
128,2,2,2,0.9,0.5
129,2,2,2,0.9,0.5
130,2,2,2,0.9,0.5
131,2,2,2,0.9,0.5
132,2,2,2,0.9,0.5
133,2,2,2,0.9,0.5
134,2,2,2,0.9,0.5
135,2,2,2,0.9,0.5
136,2,2,2,0.9,0.5
137,2,2,2,0.9,0.5
138,2,2,2,0.9,0.5
139,2,2,2,0.9,0.5
140,2,2,2,0.9,0.5
141,2,2,2,0.9,0.5
142,2,2,2,0.9,0.5
143,2,2,2,0.9,0.5
144,2,2,2,0.9,0.5
145,2,2,2,0.9,0.5
146,2,2,2,0.9,0.5
147,2,2,2,0.9,0.5
148,2,2,2,0.9,0.5
149,2,2,2,0.9,0.5
150,2,2,2,0.9,0.5
151,2,2,2,0.9,0.5
152,2,2,2,0.9,0.5
153,2,2,2,0.9,0.5
154,2,2,2,0.9,0.5
155,2,2,2,0.9,0.5
156,2,2,2,0.9,0.5
157,2,2,2,0.9,0.5
158,2,2,2,0.9,0.5
159,2,2,2,0.9,0.5
160,2,2,2,0.9,0.5
161,2,2,2,0.9,0.5
162,2,2,2,0.9,0.5
163,2,2,2,0.9,0.5
164,2,2,2,0.9,0.5
165,2,2,2,0.9,0.5
166,2,2,2,0.9,0.5
167,2,2,2,0.9,0.5
168,2,2,2,0.9,0.5
169,2,2,2,0.9,0.5
170,2,2,2,0.9,0.5
171,2,2,2,0.9,0.5
172,2,2,2,0.9,0.5
173,2,2,2,0.9,0.5
174,2,2,2,0.9,0.5
175,2,2,2,0.9,0.5
176,2,2,2,0.9,0.5
177,2,2,2,0.9,0.5
178,2,2,2,0.9,0.5
179,2,2,2,0.9,0.5
180,2,2,2,0.9,0.5
181,2,2,2,0.9,0.5
182,2,2,2,0.9,0.5
183,2,2,2,0.9,0.5
184,2,2,2,0.9,0.5
185,2,2,2,0.9,0.5
186,2,2,2,0.9,0.5
187,2,2,2,0.9,0.5
188,2,2,2,0.9,0.5
189,2,2,2,0.9,0.5
190,2,2,2,0.9,0.5
191,2,2,2,0.9,0.5
192,2,2,2,0.9,0.5
193,2,2,2,0.9,0.5
194,2,2,2,0.9,0.5
195,2,2,2,0.9,0.5
196,2,2,2,0.9,0.5
197,2,2,2,0.9,0.5
198,2,2,2,0.9,0.5
199,2,2,2,0.9,0.5
200,2,2,2,0.9,0.5
201,2,2,2,0.9,0.5
202,2,2,2,0.9,0.5
203,2,2,2,0.9,0.5
204,2,2,2,0.9,0.5
205,2,2,2,0.9,0.5
206,2,2,2,0.9,0.5
207,2,2,2,0.9,0.5
208,2,2,2,0.9,0.5
209,2,2,2,0.9,0.5
210,2,2,2,0.9,0.5
211,2,2,2,0.9,0.5
212,2,2,2,0.9,0.5
213,2,2,2,0.9,0.5
214,2,2,2,0.9,0.5
215,2,2,2,0.9,0.5
216,2,2,2,0.9,0.5
217,2,2,2,0.9,0.5
218,2,2,2,0.9,0.5
219,2,2,2,0.9,0.5
220,2,2,2,0.9,0.5
221,2,2,2,0.9,0.5
222,2,2,2,0.9,0.5
223,2,2,2,0.9,0.5
224,2,2,2,0.9,0.5
225,2,2,2,0.9,0.5
226,2,2,2,0.9,0.5
227,2,2,2,0.9,0.5
228,2,2,2,0.9,0.5
229,2,2,2,0.9,0.5
230,2,2,2,0.9,0.5
231,2,2,2,0.9,0.5
232,2,2,2,0.9,0.5
233,2,2,2,0.9,0.5
234,2,2,2,0.9,0.5
235,2,2,2,0.9,0.5
236,2,2,2,0.9,0.5
237,2,2,2,0.9,0.5
238,2,2,2,0.9,0.5
239,2,2,2,0.9,0.5
240,2,2,2,0.9,0.5
241,2,2,2,0.9,0.5
242,2,2,2,0.9,0.5
243,2,2,2,0.9,0.5
244,2,2,2,0.9,0.5
245,2,2,2,0.9,0.5
246,2,2,2,0.9,0.5
247,2,2,2,0.9,0.5
248,2,2,2,0.9,0.5
249,2,2,2,0.9,0.5
250,2,2,2,0.9,0.5
251,2,2,2,0.9,0.5
252,2,2,2,0.9,0.5
253,2,2,2,0.9,0.5
254,2,2,2,0.9,0.5
255,2,2,2,0.9,0.5
256,2,2,2,0.9,0.5
257,2,2,2,0.9,0.5
258,2,2,2,0.9,0.5
259,2,2,2,0.9,0.5
260,2,2,2,0.9,0.5
261,2,2,2,0.9,0.5
262,2,2,2,0.9,0.5
263,2,2,2,0.9,0.5
264,2,2,2,0.9,0.5
265,2,2,2,0.9,0.5
266,2,2,2,0.9,0.5
267,2,2,2,0.9,0.5
268,2,2,2,0.9,0.5
269,2,2,2,0.9,0.5
270,2,2,2,0.9,0.5
271,2,2,2,0.9,0.5
272,2,2,2,0.9,0.5
273,2,2,2,0.9,0.5
274,2,2,2,0.9,0.5
275,2,2,2,0.9,0.5
276,2,2,2,0.9,0.5
277,2,2,2,0.9,0.5
278,2,2,2,0.9,0.5
279,2,2,2,0.9,0.5
280,2,2,2,0.9,0.5
281,2,2,2,0.9,0.5
282,2,2,2,0.9,0.5
283,2,2,2,0.9,0.5
284,2,2,2,0.9,0.5
285,2,2,2,0.9,0.5
286,2,2,2,0.9,0.5
287,2,2,2,0.9,0.5
288,2,2,2,0.9,0.5
289,2,2,2,0.9,0.5
290,2,2,2,0.9,0.5
291,2,2,2,0.9,0.5
292,2,2,2,0.9,0.5
293,2,2,2,0.9,0.5
294,2,2,2,0.9,0.5
295,2,2,2,0.9,0.5
296,2,2,2,0.9,0.5
297,2,2,2,0.9,0.5
298,2,2,2,0.9,0.5
299,2,2,2,0.9,0.5
300,2,2,2,0.9,0.5
301,2,2,2,0.9,0.5
302,2,2,2,0.9,0.5
303,2,2,2,0.9,0.5
304,2,2,2,0.9,0.5
305,2,2,2,0.9,0.5
306,2,2,2,0.9,0.5
307,2,2,2,0.9,0.5
308,2,2,2,0.9,0.5
309,2,2,2,0.9,0.5
310,2,2,2,0.9,0.5
311,2,2,2,0.9,0.5
312,2,2,2,0.9,0.5
313,2,2,2,0.9,0.5
314,2,2,2,0.9,0.5
315,2,2,2,0.9,0.5
316,2,2,2,0.9,0.5
317,2,2,2,0.9,0.5
318,2,2,2,0.9,0.5
319,2,2,2,0.9,0.5
320,2,2,2,0.9,0.5
321,2,2,2,0.9,0.5
322,2,2,2,0.9,0.5
323,2,2,2,0.9,0.5
324,2,2,2,0.9,0.5
325,2,2,2,0.9,0.5
326,2,2,2,0.9,0.5
327,2,2,2,0.9,0.5
328,2,2,2,0.9,0.5
329,2,2,2,0.9,0.5
330,2,2,2,0.9,0.5
331,2,2,2,0.9,0.5
332,2,2,2,0.9,0.5
333,2,2,2,0.9,0.5
334,2,2,2,0.9,0.5
335,2,2,2,0.9,0.5
336,2,2,2,0.9,0.5
337,2,2,2,0.9,0.5
338,2,2,2,0.9,0.5
339,2,2,2,0.9,0.5
340,2,2,2,0.9,0.5
341,2,2,2,0.9,0.5
342,2,2,2,0.9,0.5
343,2,2,2,0.9,0.5
344,2,2,2,0.9,0.5
345,2,2,2,0.9,0.5
346,2,2,2,0.9,0.5
347,2,2,2,0.9,0.5
348,2,2,2,0.9,0.5
349,2,2,2,0.9,0.5
350,2,2,2,0.9,0.5
351,2,2,2,0.9,0.5
352,2,2,2,0.9,0.5
353,2,2,2,0.9,0.5
354,2,2,2,0.9,0.5
355,2,2,2,0.9,0.5
356,2,2,2,0.9,0.5
357,2,2,2,0.9,0.5
358,2,2,2,0.9,0.5
359,2,2,2,0.9,0.5
360,2,2,2,0.9,0.5
361,2,2,2,0.9,0.5
362,2,2,2,0.9,0.5
363,2,2,2,0.9,0.5
364,2,2,2,0.9,0.5
365,2,2,2,0.9,0.5
366,2,2,2,0.9,0.5
367,2,2,2,0.9,0.5
368,2,2,2,0.9,0.5
369,2,2,2,0.9,0.5
370,2,2,2,0.9,0.5
371,2,2,2,0.9,0.5
372,2,2,2,0.9,0.5
373,2,2,2,0.9,0.5
374,2,2,2,0.9,0.5
375,2,2,2,0.9,0.5
376,2,2,2,0.9,0.5
377,2,2,2,0.9,0.5
378,2,2,2,0.9,0.5
379,2,2,2,0.9,0.5
380,2,2,2,0.9,0.5
381,2,2,2,0.9,0.5
382,2,2,2,0.9,0.5
383,2,2,2,0.9,0.5
384,2,2,2,0.9,0.5
385,2,2,2,0.9,0.5
386,2,2,2,0.9,0.5
387,2,2,2,0.9,0.5
388,2,2,2,0.9,0.5
389,2,2,2,0.9,0.5
390,2,2,2,0.9,0.5
391,2,2,2,0.9,0.5
392,2,2,2,0.9,0.5
393,2,2,2,0.9,0.5
394,2,2,2,0.9,0.5
395,2,2,2,0.9,0.5
396,2,2,2,0.9,0.5
397,2,2,2,0.9,0.5
398,2,2,2,0.9,0.5
399,2,2,2,0.9,0.5
400,2,2,2,0.9,0.5
401,2,2,2,0.9,0.5
402,2,2,2,0.9,0.5
403,2,2,2,0.9,0.5
404,2,2,2,0.9,0.5
405,2,2,2,0.9,0.5
406,2,2,2,0.9,0.5
407,2,2,2,0.9,0.5
408,2,2,2,0.9,0.5
409,2,2,2,0.9,0.5
410,2,2,2,0.9,0.5
411,2,2,2,0.9,0.5
412,2,2,2,0.9,0.5
413,2,2,2,0.9,0.5
414,2,2,2,0.9,0.5
415,2,2,2,0.9,0.5
416,2,2,2,0.9,0.5
417,2,2,2,0.9,0.5
418,2,2,2,0.9,0.5
419,2,2,2,0.9,0.5
420,2,2,2,0.9,0.5
421,2,2,2,0.9,0.5
422,2,2,2,0.9,0.5
423,2,2,2,0.9,0.5
424,2,2,2,0.9,0.5
425,2,2,2,0.9,0.5
426,2,2,2,0.9,0.5
427,2,2,2,0.9,0.5
428,2,2,2,0.9,0.5
429,2,2,2,0.9,0.5
430,2,2,2,0.9,0.5
431,2,2,2,0.9,0.5
432,2,2,2,0.9,0.5
433,2,2,2,0.9,0.5
434,2,2,2,0.9,0.5
435,2,2,2,0.9,0.5
436,2,2,2,0.9,0.5
437,2,2,2,0.9,0.5
438,2,2,2,0.9,0.5
439,2,2,2,0.9,0.5
440,2,2,2,0.9,0.5
441,2,2,2,0.9,0.5
442,2,2,2,0.9,0.5
443,2,2,2,0.9,0.5
444,2,2,2,0.9,0.5
445,2,2,2,0.9,0.5
446,2,2,2,0.9,0.5
447,2,2,2,0.9,0.5
448,2,2,2,0.9,0.5
449,2,2,2,0.9,0.5
450,2,2,2,0.9,0.5
451,2,2,2,0.9,0.5
452,2,2,2,0.9,0.5
453,2,2,2,0.9,0.5
454,2,2,2,0.9,0.5
455,2,2,2,0.9,0.5
456,2,2,2,0.9,0.5
457,2,2,2,0.9,0.5
458,2,2,2,0.9,0.5
459,2,2,2,0.9,0.5
460,2,2,2,0.9,0.5
461,2,2,2,0.9,0.5
462,2,2,2,0.9,0.5
463,2,2,2,0.9,0.5
464,2,2,2,0.9,0.5
465,2,2,2,0.9,0.5
466,2,2,2,0.9,0.5
467,2,2,2,0.9,0.5
468,2,2,2,0.9,0.5
469,2,2,2,0.9,0.5
470,2,2,2,0.9,0.5
471,2,2,2,0.9,0.5
472,2,2,2,0.9,0.5
473,2,2,2,0.9,0.5
474,2,2,2,0.9,0.5
475,2,2,2,0.9,0.5
476,2,2,2,0.9,0.5
477,2,2,2,0.9,0.5
478,2,2,2,0.9,0.5
479,2,2,2,0.9,0.5
480,2,2,2,0.9,0.5
481,2,2,2,0.9,0.5
482,2,2,2,0.9,0.5
483,2,2,2,0.9,0.5
484,2,2,2,0.9,0.5
485,2,2,2,0.9,0.5
486,2,2,2,0.9,0.5
487,2,2,2,0.9,0.5
488,2,2,2,0.9,0.5
489,2,2,2,0.9,0.5
490,2,2,2,0.9,0.5
491,2,2,2,0.9,0.5
492,2,2,2,0.9,0.5
493,2,2,2,0.9,0.5
494,2,2,2,0.9,0.5
495,2,2,2,0.9,0.5
496,2,2,2,0.9,0.5
497,2,2,2,0.9,0.5
498,2,2,2,0.9,0.5
499,2,2,2,0.9,0.5
500,2,2,2,0.9,0.5
501,2,2,2,0.9,0.5
502,2,2,2,0.9,0.5
503,2,2,2,0.9,0.5
504,2,2,2,0.9,0.5
505,2,2,2,0.9,0.5
506,2,2,2,0.9,0.5
507,2,2,2,0.9,0.5
508,2,2,2,0.9,0.5
509,2,2,2,0.9,0.5
510,2,2,2,0.9,0.5
511,2,2,2,0.9,0.5
512,2,2,2,0.9,0.5
513,2,2,2,0.9,0.5
514,2,2,2,0.9,0.5
515,2,2,2,0.9,0.5
516,2,2,2,0.9,0.5
517,2,2,2,0.9,0.5
518,2,2,2,0.9,0.5
519,2,2,2,0.9,0.5
520,2,2,2,0.9,0.5
521,2,2,2,0.9,0.5
522,2,2,2,0.9,0.5
523,2,2,2,0.9,0.5
524,2,2,2,0.9,0.5
525,2,2,2,0.9,0.5
526,2,2,2,0.9,0.5
527,2,2,2,0.9,0.5
528,2,2,2,0.9,0.5
529,2,2,2,0.9,0.5
530,2,2,2,0.9,0.5
531,2,2,2,0.9,0.5
532,2,2,2,0.9,0.5
533,2,2,2,0.9,0.5
534,2,2,2,0.9,0.5
535,2,2,2,0.9,0.5
536,2,2,2,0.9,0.5
537,2,2,2,0.9,0.5
538,2,2,2,0.9,0.5
539,2,2,2,0.9,0.5
540,2,2,2,0.9,0.5
541,2,2,2,0.9,0.5
542,2,2,2,0.9,0.5
543,2,2,2,0.9,0.5
544,2,2,2,0.9,0.5
545,2,2,2,0.9,0.5
546,2,2,2,0.9,0.5
547,2,2,2,0.9,0.5
548,2,2,2,0.9,0.5
549,2,2,2,0.9,0.5
550,2,2,2,0.9,0.5
551,2,2,2,0.9,0.5
552,2,2,2,0.9,0.5
553,2,2,2,0.9,0.5
554,2,2,2,0.9,0.5
555,2,2,2,0.9,0.5
556,2,2,2,0.9,0.5
557,2,2,2,0.9,0.5
558,2,2,2,0.9,0.5
559,2,2,2,0.9,0.5
560,2,2,2,0.9,0.5
561,2,2,2,0.9,0.5
562,2,2,2,0.9,0.5
563,2,2,2,0.9,0.5
564,2,2,2,0.9,0.5
565,2,2,2,0.9,0.5
566,2,2,2,0.9,0.5
567,2,2,2,0.9,0.5
568,2,2,2,0.9,0.5
569,2,2,2,0.9,0.5
570,2,2,2,0.9,0.5
571,2,2,2,0.9,0.5
572,2,2,2,0.9,0.5
573,2,2,2,0.9,0.5
574,2,2,2,0.9,0.5
575,2,2,2,0.9,0.5
576,2,2,2,0.9,0.5
577,2,2,2,0.9,0.5
578,2,2,2,0.9,0.5
579,2,2,2,0.9,0.5
580,2,2,2,0.9,0.5
581,2,2,2,0.9,0.5
582,2,2,2,0.9,0.5
583,2,2,2,0.9,0.5
584,2,2,2,0.9,0.5
585,2,2,2,0.9,0.5
586,2,2,2,0.9,0.5
587,2,2,2,0.9,0.5
588,2,2,2,0.9,0.5
589,2,2,2,0.9,0.5
590,2,2,2,0.9,0.5
591,2,2,2,0.9,0.5
592,2,2,2,0.9,0.5
593,2,2,2,0.9,0.5
594,2,2,2,0.9,0.5
595,2,2,2,0.9,0.5
596,2,2,2,0.9,0.5
597,2,2,2,0.9,0.5
598,2,2,2,0.9,0.5
599,2,2,2,0.9,0.5
600,2,2,2,0.9,0.5
601,2,2,2,0.9,0.5
602,2,2,2,0.9,0.5
603,2,2,2,0.9,0.5
604,2,2,2,0.9,0.5
605,2,2,2,0.9,0.5
606,2,2,2,0.9,0.5
607,2,2,2,0.9,0.5
608,2,2,2,0.9,0.5
609,2,2,2,0.9,0.5
610,2,2,2,0.9,0.5
611,2,2,2,0.9,0.5
612,2,2,2,0.9,0.5
613,2,2,2,0.9,0.5
614,2,2,2,0.9,0.5
615,2,2,2,0.9,0.5
616,2,2,2,0.9,0.5
617,2,2,2,0.9,0.5
618,2,2,2,0.9,0.5
619,2,2,2,0.9,0.5
620,2,2,2,0.9,0.5
621,2,2,2,0.9,0.5
622,2,2,2,0.9,0.5
623,2,2,2,0.9,0.5
624,2,2,2,0.9,0.5
625,2,2,2,0.9,0.5
626,2,2,2,0.9,0.5
627,2,2,2,0.9,0.5
628,2,2,2,0.9,0.5
629,2,2,2,0.9,0.5
630,2,2,2,0.9,0.5
631,2,2,2,0.9,0.5
632,2,2,2,0.9,0.5
633,2,2,2,0.9,0.5
634,2,2,2,0.9,0.5
635,2,2,2,0.9,0.5
636,2,2,2,0.9,0.5
637,2,2,2,0.9,0.5
638,2,2,2,0.9,0.5
639,2,2,2,0.9,0.5
640,2,2,2,0.9,0.5
641,2,2,2,0.9,0.5
642,2,2,2,0.9,0.5
643,2,2,2,0.9,0.5
644,2,2,2,0.9,0.5
645,2,2,2,0.9,0.5
646,2,2,2,0.9,0.5
647,2,2,2,0.9,0.5
648,2,2,2,0.9,0.5
649,2,2,2,0.9,0.5
650,2,2,2,0.9,0.5
651,2,2,2,0.9,0.5
652,2,2,2,0.9,0.5
653,2,2,2,0.9,0.5
654,2,2,2,0.9,0.5
655,2,2,2,0.9,0.5
656,2,2,2,0.9,0.5
657,2,2,2,0.9,0.5
658,2,2,2,0.9,0.5
659,2,2,2,0.9,0.5
660,2,2,2,0.9,0.5
661,2,2,2,0.9,0.5
662,2,2,2,0.9,0.5
663,2,2,2,0.9,0.5
664,2,2,2,0.9,0.5
665,2,2,2,0.9,0.5
666,2,2,2,0.9,0.5
667,2,2,2,0.9,0.5
668,2,2,2,0.9,0.5
669,2,2,2,0.9,0.5
670,2,2,2,0.9,0.5
671,2,2,2,0.9,0.5
672,2,2,2,0.9,0.5
673,2,2,2,0.9,0.5
674,2,2,2,0.9,0.5
675,2,2,2,0.9,0.5
676,2,2,2,0.9,0.5
677,2,2,2,0.9,0.5
678,2,2,2,0.9,0.5
679,2,2,2,0.9,0.5
680,2,2,2,0.9,0.5
681,2,2,2,0.9,0.5
682,2,2,2,0.9,0.5
683,2,2,2,0.9,0.5
684,2,2,2,0.9,0.5
685,2,2,2,0.9,0.5
686,2,2,2,0.9,0.5
687,2,2,2,0.9,0.5
688,2,2,2,0.9,0.5
689,2,2,2,0.9,0.5
690,2,2,2,0.9,0.5
691,2,2,2,0.9,0.5
692,2,2,2,0.9,0.5
693,2,2,2,0.9,0.5
694,2,2,2,0.9,0.5
695,2,2,2,0.9,0.5
696,2,2,2,0.9,0.5
697,2,2,2,0.9,0.5
698,2,2,2,0.9,0.5
699,2,2,2,0.9,0.5
700,2,2,2,0.9,0.5
701,2,2,2,0.9,0.5
702,2,2,2,0.9,0.5
703,2,2,2,0.9,0.5
704,2,2,2,0.9,0.5
705,2,2,2,0.9,0.5
706,2,2,2,0.9,0.5
707,2,2,2,0.9,0.5
708,2,2,2,0.9,0.5
709,2,2,2,0.9,0.5
710,2,2,2,0.9,0.5
711,2,2,2,0.9,0.5
712,2,2,2,0.9,0.5
713,2,2,2,0.9,0.5
714,2,2,2,0.9,0.5
715,2,2,2,0.9,0.5
716,2,2,2,0.9,0.5
717,2,2,2,0.9,0.5
718,2,2,2,0.9,0.5
719,2,2,2,0.9,0.5
720,2,2,2,0.9,0.5
721,2,2,2,0.9,0.5
722,2,2,2,0.9,0.5
723,2,2,2,0.9,0.5
724,2,2,2,0.9,0.5
725,2,2,2,0.9,0.5
726,2,2,2,0.9,0.5
727,2,2,2,0.9,0.5
728,2,2,2,0.9,0.5
729,2,2,2,0.9,0.5
730,2,2,2,0.9,0.5
731,2,2,2,0.9,0.5
732,2,2,2,0.9,0.5
733,2,2,2,0.9,0.5
734,2,2,2,0.9,0.5
735,2,2,2,0.9,0.5
736,2,2,2,0.9,0.5
737,2,2,2,0.9,0.5
738,2,2,2,0.9,0.5
739,2,2,2,0.9,0.5
740,2,2,2,0.9,0.5
741,2,2,2,0.9,0.5
742,2,2,2,0.9,0.5
743,2,2,2,0.9,0.5
744,2,2,2,0.9,0.5
745,2,2,2,0.9,0.5
746,2,2,2,0.9,0.5
747,2,2,2,0.9,0.5
748,2,2,2,0.9,0.5
749,2,2,2,0.9,0.5
750,2,2,2,0.9,0.5
751,2,2,2,0.9,0.5
752,2,2,2,0.9,0.5
753,2,2,2,0.9,0.5
754,2,2,2,0.9,0.5
755,2,2,2,0.9,0.5
756,2,2,2,0.9,0.5
757,2,2,2,0.9,0.5
758,2,2,2,0.9,0.5
759,2,2,2,0.9,0.5
760,2,2,2,0.9,0.5
761,2,2,2,0.9,0.5
762,2,2,2,0.9,0.5
763,2,2,2,0.9,0.5
764,2,2,2,0.9,0.5
765,2,2,2,0.9,0.5
766,2,2,2,0.9,0.5
767,2,2,2,0.9,0.5
768,2,2,2,0.9,0.5
769,2,2,2,0.9,0.5
770,2,2,2,0.9,0.5
771,2,2,2,0.9,0.5
772,2,2,2,0.9,0.5
773,2,2,2,0.9,0.5
774,2,2,2,0.9,0.5
775,2,2,2,0.9,0.5
776,2,2,2,0.9,0.5
777,2,2,2,0.9,0.5
778,2,2,2,0.9,0.5
779,2,2,2,0.9,0.5
780,2,2,2,0.9,0.5
781,2,2,2,0.9,0.5
782,2,2,2,0.9,0.5
783,2,2,2,0.9,0.5
784,2,2,2,0.9,0.5
785,2,2,2,0.9,0.5
786,2,2,2,0.9,0.5
787,2,2,2,0.9,0.5
788,2,2,2,0.9,0.5
789,2,2,2,0.9,0.5
790,2,2,2,0.9,0.5
791,2,2,2,0.9,0.5
792,2,2,2,0.9,0.5
793,2,2,2,0.9,0.5
794,2,2,2,0.9,0.5
795,2,2,2,0.9,0.5
796,2,2,2,0.9,0.5
797,2,2,2,0.9,0.5
798,2,2,2,0.9,0.5
799,2,2,2,0.9,0.5
800,2,2,2,0.9,0.5
801,2,2,2,0.9,0.5
802,2,2,2,0.9,0.5
803,2,2,2,0.9,0.5
804,2,2,2,0.9,0.5
805,2,2,2,0.9,0.5
806,2,2,2,0.9,0.5
807,2,2,2,0.9,0.5
808,2,2,2,0.9,0.5
809,2,2,2,0.9,0.5
810,2,2,2,0.9,0.5
811,2,2,2,0.9,0.5
812,2,2,2,0.9,0.5
813,2,2,2,0.9,0.5
814,2,2,2,0.9,0.5
815,2,2,2,0.9,0.5
816,2,2,2,0.9,0.5
817,2,2,2,0.9,0.5
818,2,2,2,0.9,0.5
819,2,2,2,0.9,0.5
820,2,2,2,0.9,0.5
821,2,2,2,0.9,0.5
822,2,2,2,0.9,0.5
823,2,2,2,0.9,0.5
824,2,2,2,0.9,0.5
825,2,2,2,0.9,0.5
826,2,2,2,0.9,0.5
827,2,2,2,0.9,0.5
828,2,2,2,0.9,0.5
829,2,2,2,0.9,0.5
830,2,2,2,0.9,0.5
831,2,2,2,0.9,0.5
832,2,2,2,0.9,0.5
833,2,2,2,0.9,0.5
834,2,2,2,0.9,0.5
835,2,2,2,0.9,0.5
836,2,2,2,0.9,0.5
837,2,2,2,0.9,0.5
838,2,2,2,0.9,0.5
839,2,2,2,0.9,0.5
840,2,2,2,0.9,0.5
841,2,2,2,0.9,0.5
842,2,2,2,0.9,0.5
843,2,2,2,0.9,0.5
844,2,2,2,0.9,0.5
845,2,2,2,0.9,0.5
846,2,2,2,0.9,0.5
847,2,2,2,0.9,0.5
848,2,2,2,0.9,0.5
849,2,2,2,0.9,0.5
850,2,2,2,0.9,0.5
851,2,2,2,0.9,0.5
852,2,2,2,0.9,0.5
853,2,2,2,0.9,0.5
854,2,2,2,0.9,0.5
855,2,2,2,0.9,0.5
856,2,2,2,0.9,0.5
857,2,2,2,0.9,0.5
858,2,2,2,0.9,0.5
859,2,2,2,0.9,0.5
860,2,2,2,0.9,0.5
861,2,2,2,0.9,0.5
862,2,2,2,0.9,0.5
863,2,2,2,0.9,0.5
864,2,2,2,0.9,0.5
865,2,2,2,0.9,0.5
866,2,2,2,0.9,0.5
867,2,2,2,0.9,0.5
868,2,2,2,0.9,0.5
869,2,2,2,0.9,0.5
870,2,2,2,0.9,0.5
871,2,2,2,0.9,0.5
